 4.77341398e-02  4.99994445e-08  4.77341398e-02  2.95857132e-02  4.77341398e-02  4.39990320e-05  4.77341398e-02  1.99990910e+00 
 4.77441398e-02  4.99994442e-08  4.77441398e-02  2.95857135e-02  4.77441398e-02  4.39990320e-05  4.77441398e-02  1.99990910e+00 
 4.77541398e-02  4.99994424e-08  4.77541398e-02  2.95857138e-02  4.77541398e-02  4.39990320e-05  4.77541398e-02  1.99990910e+00 
 4.77641398e-02  4.99994440e-08  4.77641398e-02  2.95857141e-02  4.77641398e-02  4.39990320e-05  4.77641398e-02  1.99990910e+00 
 4.77741398e-02  4.99994427e-08  4.77741398e-02  2.95857144e-02  4.77741398e-02  4.39990320e-05  4.77741398e-02  1.99990910e+00 
 4.77841398e-02  4.99994425e-08  4.77841398e-02  2.95857146e-02  4.77841398e-02  4.39990320e-05  4.77841398e-02  1.99990910e+00 
 4.77941398e-02  4.99994438e-08  4.77941398e-02  2.95857149e-02  4.77941398e-02  4.39990320e-05  4.77941398e-02  1.99990910e+00 
 4.78041398e-02  4.99994439e-08  4.78041398e-02  2.95857152e-02  4.78041398e-02  4.39990320e-05  4.78041398e-02  1.99990910e+00 
 4.78141398e-02  4.99994437e-08  4.78141398e-02  2.95857155e-02  4.78141398e-02  4.39990320e-05  4.78141398e-02  1.99990910e+00 
 4.78241398e-02  4.99994425e-08  4.78241398e-02  2.95857158e-02  4.78241398e-02  4.39990320e-05  4.78241398e-02  1.99990910e+00 
 4.78341398e-02  4.99994435e-08  4.78341398e-02  2.95857161e-02  4.78341398e-02  4.39990320e-05  4.78341398e-02  1.99990910e+00 
 4.78441398e-02  4.99994427e-08  4.78441398e-02  2.95857163e-02  4.78441398e-02  4.39990320e-05  4.78441398e-02  1.99990910e+00 
 4.78541398e-02  4.99994436e-08  4.78541398e-02  2.95857166e-02  4.78541398e-02  4.39990320e-05  4.78541398e-02  1.99990910e+00 
 4.78641398e-02  4.99994446e-08  4.78641398e-02  2.95857169e-02  4.78641398e-02  4.39990320e-05  4.78641398e-02  1.99990910e+00 
 4.78741398e-02  4.99994426e-08  4.78741398e-02  2.95857172e-02  4.78741398e-02  4.39990320e-05  4.78741398e-02  1.99990910e+00 
 4.78841398e-02  4.99994428e-08  4.78841398e-02  2.95857174e-02  4.78841398e-02  4.39990320e-05  4.78841398e-02  1.99990910e+00 
 4.78941398e-02  4.99994425e-08  4.78941398e-02  2.95857177e-02  4.78941398e-02  4.39990320e-05  4.78941398e-02  1.99990910e+00 
 4.79041398e-02  4.99994438e-08  4.79041398e-02  2.95857180e-02  4.79041398e-02  4.39990320e-05  4.79041398e-02  1.99990910e+00 
 4.79141398e-02  4.99994443e-08  4.79141398e-02  2.95857183e-02  4.79141398e-02  4.39990320e-05  4.79141398e-02  1.99990910e+00 
 4.79241398e-02  4.99994440e-08  4.79241398e-02  2.95857185e-02  4.79241398e-02  4.39990320e-05  4.79241398e-02  1.99990910e+00 
 4.79341398e-02  4.99994442e-08  4.79341398e-02  2.95857188e-02  4.79341398e-02  4.39990320e-05  4.79341398e-02  1.99990910e+00 
 4.79441398e-02  4.99994431e-08  4.79441398e-02  2.95857191e-02  4.79441398e-02  4.39990320e-05  4.79441398e-02  1.99990910e+00 
 4.79541398e-02  4.99994443e-08  4.79541398e-02  2.95857193e-02  4.79541398e-02  4.39990320e-05  4.79541398e-02  1.99990910e+00 
 4.79641398e-02  4.99994428e-08  4.79641398e-02  2.95857196e-02  4.79641398e-02  4.39990320e-05  4.79641398e-02  1.99990910e+00 
 4.79741398e-02  4.99994427e-08  4.79741398e-02  2.95857199e-02  4.79741398e-02  4.39990320e-05  4.79741398e-02  1.99990910e+00 
 4.79841398e-02  4.99994440e-08  4.79841398e-02  2.95857201e-02  4.79841398e-02  4.39990320e-05  4.79841398e-02  1.99990910e+00 
 4.79941398e-02  4.99994438e-08  4.79941398e-02  2.95857204e-02  4.79941398e-02  4.39990320e-05  4.79941398e-02  1.99990910e+00 
 4.80041398e-02  4.99994444e-08  4.80041398e-02  2.95857207e-02  4.80041398e-02  4.39990320e-05  4.80041398e-02  1.99990910e+00 
 4.80141398e-02  4.99994436e-08  4.80141398e-02  2.95857209e-02  4.80141398e-02  4.39990320e-05  4.80141398e-02  1.99990910e+00 
 4.80241398e-02  4.99994443e-08  4.80241398e-02  2.95857212e-02  4.80241398e-02  4.39990320e-05  4.80241398e-02  1.99990910e+00 
 4.80341398e-02  4.99994441e-08  4.80341398e-02  2.95857215e-02  4.80341398e-02  4.39990320e-05  4.80341398e-02  1.99990910e+00 
 4.80441398e-02  4.99994438e-08  4.80441398e-02  2.95857217e-02  4.80441398e-02  4.39990320e-05  4.80441398e-02  1.99990910e+00 
 4.80541398e-02  4.99994424e-08  4.80541398e-02  2.95857220e-02  4.80541398e-02  4.39990320e-05  4.80541398e-02  1.99990910e+00 
 4.80641398e-02  4.99994434e-08  4.80641398e-02  2.95857222e-02  4.80641398e-02  4.39990320e-05  4.80641398e-02  1.99990910e+00 
 4.80741398e-02  4.99994427e-08  4.80741398e-02  2.95857225e-02  4.80741398e-02  4.39990320e-05  4.80741398e-02  1.99990910e+00 
 4.80841398e-02  4.99994438e-08  4.80841398e-02  2.95857228e-02  4.80841398e-02  4.39990320e-05  4.80841398e-02  1.99990910e+00 
 4.80941398e-02  4.99994425e-08  4.80941398e-02  2.95857230e-02  4.80941398e-02  4.39990320e-05  4.80941398e-02  1.99990910e+00 
 4.81041398e-02  4.99994432e-08  4.81041398e-02  2.95857233e-02  4.81041398e-02  4.39990320e-05  4.81041398e-02  1.99990910e+00 
 4.81141398e-02  4.99994425e-08  4.81141398e-02  2.95857235e-02  4.81141398e-02  4.39990320e-05  4.81141398e-02  1.99990910e+00 
 4.81241398e-02  4.99994441e-08  4.81241398e-02  2.95857238e-02  4.81241398e-02  4.39990320e-05  4.81241398e-02  1.99990910e+00 
 4.81341398e-02  4.99994430e-08  4.81341398e-02  2.95857240e-02  4.81341398e-02  4.39990320e-05  4.81341398e-02  1.99990910e+00 
 4.81441398e-02  4.99994429e-08  4.81441398e-02  2.95857243e-02  4.81441398e-02  4.39990320e-05  4.81441398e-02  1.99990910e+00 
 4.81541398e-02  4.99994436e-08  4.81541398e-02  2.95857245e-02  4.81541398e-02  4.39990320e-05  4.81541398e-02  1.99990910e+00 
 4.81641398e-02  4.99994434e-08  4.81641398e-02  2.95857248e-02  4.81641398e-02  4.39990320e-05  4.81641398e-02  1.99990910e+00 
 4.81741398e-02  4.99994436e-08  4.81741398e-02  2.95857250e-02  4.81741398e-02  4.39990320e-05  4.81741398e-02  1.99990910e+00 
 4.81841398e-02  4.99994433e-08  4.81841398e-02  2.95857253e-02  4.81841398e-02  4.39990320e-05  4.81841398e-02  1.99990910e+00 
 4.81941398e-02  4.99994439e-08  4.81941398e-02  2.95857255e-02  4.81941398e-02  4.39990320e-05  4.81941398e-02  1.99990910e+00 
 4.82041398e-02  4.99994437e-08  4.82041398e-02  2.95857258e-02  4.82041398e-02  4.39990320e-05  4.82041398e-02  1.99990910e+00 
 4.82141398e-02  4.99994438e-08  4.82141398e-02  2.95857260e-02  4.82141398e-02  4.39990320e-05  4.82141398e-02  1.99990910e+00 
 4.82241398e-02  4.99994429e-08  4.82241398e-02  2.95857263e-02  4.82241398e-02  4.39990320e-05  4.82241398e-02  1.99990910e+00 
 4.82341398e-02  4.99994436e-08  4.82341398e-02  2.95857265e-02  4.82341398e-02  4.39990320e-05  4.82341398e-02  1.99990910e+00 
 4.82441398e-02  4.99994441e-08  4.82441398e-02  2.95857268e-02  4.82441398e-02  4.39990320e-05  4.82441398e-02  1.99990910e+00 
 4.82541398e-02  4.99994445e-08  4.82541398e-02  2.95857270e-02  4.82541398e-02  4.39990320e-05  4.82541398e-02  1.99990910e+00 
 4.82641398e-02  4.99994427e-08  4.82641398e-02  2.95857272e-02  4.82641398e-02  4.39990320e-05  4.82641398e-02  1.99990910e+00 
 4.82741398e-02  4.99994434e-08  4.82741398e-02  2.95857275e-02  4.82741398e-02  4.39990320e-05  4.82741398e-02  1.99990910e+00 
 4.82841398e-02  4.99994430e-08  4.82841398e-02  2.95857277e-02  4.82841398e-02  4.39990320e-05  4.82841398e-02  1.99990910e+00 
 4.82941398e-02  4.99994443e-08  4.82941398e-02  2.95857280e-02  4.82941398e-02  4.39990320e-05  4.82941398e-02  1.99990910e+00 
 4.83041398e-02  4.99994446e-08  4.83041398e-02  2.95857282e-02  4.83041398e-02  4.39990320e-05  4.83041398e-02  1.99990910e+00 
 4.83141398e-02  4.99994438e-08  4.83141398e-02  2.95857284e-02  4.83141398e-02  4.39990320e-05  4.83141398e-02  1.99990910e+00 
 4.83241398e-02  4.99994438e-08  4.83241398e-02  2.95857287e-02  4.83241398e-02  4.39990320e-05  4.83241398e-02  1.99990910e+00 
 4.83341398e-02  4.99994434e-08  4.83341398e-02  2.95857289e-02  4.83341398e-02  4.39990320e-05  4.83341398e-02  1.99990910e+00 
 4.83441398e-02  4.99994440e-08  4.83441398e-02  2.95857291e-02  4.83441398e-02  4.39990320e-05  4.83441398e-02  1.99990910e+00 
 4.83541398e-02  4.99994437e-08  4.83541398e-02  2.95857294e-02  4.83541398e-02  4.39990320e-05  4.83541398e-02  1.99990910e+00 
 4.83641398e-02  4.99994437e-08  4.83641398e-02  2.95857296e-02  4.83641398e-02  4.39990320e-05  4.83641398e-02  1.99990910e+00 
 4.83741398e-02  4.99994429e-08  4.83741398e-02  2.95857298e-02  4.83741398e-02  4.39990320e-05  4.83741398e-02  1.99990910e+00 
 4.83841398e-02  4.99994438e-08  4.83841398e-02  2.95857301e-02  4.83841398e-02  4.39990320e-05  4.83841398e-02  1.99990910e+00 
 4.83941398e-02  4.99994443e-08  4.83941398e-02  2.95857303e-02  4.83941398e-02  4.39990320e-05  4.83941398e-02  1.99990910e+00 
 4.84041398e-02  4.99994443e-08  4.84041398e-02  2.95857305e-02  4.84041398e-02  4.39990320e-05  4.84041398e-02  1.99990910e+00 
 4.84141398e-02  4.99994445e-08  4.84141398e-02  2.95857308e-02  4.84141398e-02  4.39990320e-05  4.84141398e-02  1.99990910e+00 
 4.84241398e-02  4.99994429e-08  4.84241398e-02  2.95857310e-02  4.84241398e-02  4.39990320e-05  4.84241398e-02  1.99990910e+00 
 4.84341398e-02  4.99994438e-08  4.84341398e-02  2.95857312e-02  4.84341398e-02  4.39990320e-05  4.84341398e-02  1.99990910e+00 
 4.84441398e-02  4.99994429e-08  4.84441398e-02  2.95857315e-02  4.84441398e-02  4.39990320e-05  4.84441398e-02  1.99990910e+00 
 4.84541398e-02  4.99994437e-08  4.84541398e-02  2.95857317e-02  4.84541398e-02  4.39990320e-05  4.84541398e-02  1.99990910e+00 
 4.84641398e-02  4.99994443e-08  4.84641398e-02  2.95857319e-02  4.84641398e-02  4.39990320e-05  4.84641398e-02  1.99990910e+00 
 4.84741398e-02  4.99994425e-08  4.84741398e-02  2.95857321e-02  4.84741398e-02  4.39990320e-05  4.84741398e-02  1.99990910e+00 
 4.84841398e-02  4.99994432e-08  4.84841398e-02  2.95857324e-02  4.84841398e-02  4.39990320e-05  4.84841398e-02  1.99990910e+00 
 4.84941398e-02  4.99994430e-08  4.84941398e-02  2.95857326e-02  4.84941398e-02  4.39990320e-05  4.84941398e-02  1.99990910e+00 
 4.85041398e-02  4.99994435e-08  4.85041398e-02  2.95857328e-02  4.85041398e-02  4.39990320e-05  4.85041398e-02  1.99990910e+00 
 4.85141398e-02  4.99994434e-08  4.85141398e-02  2.95857330e-02  4.85141398e-02  4.39990320e-05  4.85141398e-02  1.99990910e+00 
 4.85241398e-02  4.99994440e-08  4.85241398e-02  2.95857333e-02  4.85241398e-02  4.39990320e-05  4.85241398e-02  1.99990910e+00 
 4.85341398e-02  4.99994436e-08  4.85341398e-02  2.95857335e-02  4.85341398e-02  4.39990320e-05  4.85341398e-02  1.99990910e+00 
 4.85441398e-02  4.99994435e-08  4.85441398e-02  2.95857337e-02  4.85441398e-02  4.39990320e-05  4.85441398e-02  1.99990910e+00 
 4.85541398e-02  4.99994431e-08  4.85541398e-02  2.95857339e-02  4.85541398e-02  4.39990320e-05  4.85541398e-02  1.99990910e+00 
 4.85641398e-02  4.99994441e-08  4.85641398e-02  2.95857341e-02  4.85641398e-02  4.39990320e-05  4.85641398e-02  1.99990910e+00 
 4.85741398e-02  4.99994441e-08  4.85741398e-02  2.95857343e-02  4.85741398e-02  4.39990320e-05  4.85741398e-02  1.99990910e+00 
 4.85841398e-02  4.99994438e-08  4.85841398e-02  2.95857346e-02  4.85841398e-02  4.39990320e-05  4.85841398e-02  1.99990910e+00 
 4.85941398e-02  4.99994444e-08  4.85941398e-02  2.95857348e-02  4.85941398e-02  4.39990320e-05  4.85941398e-02  1.99990910e+00 
 4.86041398e-02  4.99994437e-08  4.86041398e-02  2.95857350e-02  4.86041398e-02  4.39990320e-05  4.86041398e-02  1.99990910e+00 
 4.86141398e-02  4.99994443e-08  4.86141398e-02  2.95857352e-02  4.86141398e-02  4.39990320e-05  4.86141398e-02  1.99990910e+00 
 4.86241398e-02  4.99994441e-08  4.86241398e-02  2.95857354e-02  4.86241398e-02  4.39990320e-05  4.86241398e-02  1.99990910e+00 
 4.86341398e-02  4.99994438e-08  4.86341398e-02  2.95857356e-02  4.86341398e-02  4.39990320e-05  4.86341398e-02  1.99990910e+00 
 4.86441398e-02  4.99994425e-08  4.86441398e-02  2.95857359e-02  4.86441398e-02  4.39990320e-05  4.86441398e-02  1.99990910e+00 
 4.86541398e-02  4.99994435e-08  4.86541398e-02  2.95857361e-02  4.86541398e-02  4.39990320e-05  4.86541398e-02  1.99990910e+00 
 4.86641398e-02  4.99994426e-08  4.86641398e-02  2.95857363e-02  4.86641398e-02  4.39990320e-05  4.86641398e-02  1.99990910e+00 
 4.86741398e-02  4.99994436e-08  4.86741398e-02  2.95857365e-02  4.86741398e-02  4.39990320e-05  4.86741398e-02  1.99990910e+00 
 4.86841398e-02  4.99994426e-08  4.86841398e-02  2.95857367e-02  4.86841398e-02  4.39990320e-05  4.86841398e-02  1.99990910e+00 
 4.86941398e-02  4.99994435e-08  4.86941398e-02  2.95857369e-02  4.86941398e-02  4.39990320e-05  4.86941398e-02  1.99990910e+00 
 4.87041398e-02  4.99994425e-08  4.87041398e-02  2.95857371e-02  4.87041398e-02  4.39990320e-05  4.87041398e-02  1.99990910e+00 
 4.87141398e-02  4.99994436e-08  4.87141398e-02  2.95857373e-02  4.87141398e-02  4.39990320e-05  4.87141398e-02  1.99990910e+00 
 4.87241398e-02  4.99994428e-08  4.87241398e-02  2.95857375e-02  4.87241398e-02  4.39990320e-05  4.87241398e-02  1.99990910e+00 
 4.87341398e-02  4.99994435e-08  4.87341398e-02  2.95857377e-02  4.87341398e-02  4.39990320e-05  4.87341398e-02  1.99990910e+00 
 4.87441398e-02  4.99994444e-08  4.87441398e-02  2.95857379e-02  4.87441398e-02  4.39990320e-05  4.87441398e-02  1.99990910e+00 
 4.87541398e-02  4.99994428e-08  4.87541398e-02  2.95857381e-02  4.87541398e-02  4.39990320e-05  4.87541398e-02  1.99990910e+00 
 4.87641398e-02  4.99994432e-08  4.87641398e-02  2.95857384e-02  4.87641398e-02  4.39990320e-05  4.87641398e-02  1.99990910e+00 
 4.87741398e-02  4.99994426e-08  4.87741398e-02  2.95857386e-02  4.87741398e-02  4.39990320e-05  4.87741398e-02  1.99990910e+00 
 4.87841398e-02  4.99994442e-08  4.87841398e-02  2.95857388e-02  4.87841398e-02  4.39990320e-05  4.87841398e-02  1.99990910e+00 
 4.87941398e-02  4.99994430e-08  4.87941398e-02  2.95857390e-02  4.87941398e-02  4.39990320e-05  4.87941398e-02  1.99990910e+00 
 4.88041398e-02  4.99994427e-08  4.88041398e-02  2.95857392e-02  4.88041398e-02  4.39990320e-05  4.88041398e-02  1.99990910e+00 
 4.88141398e-02  4.99994436e-08  4.88141398e-02  2.95857394e-02  4.88141398e-02  4.39990320e-05  4.88141398e-02  1.99990910e+00 
 4.88241398e-02  4.99994436e-08  4.88241398e-02  2.95857396e-02  4.88241398e-02  4.39990320e-05  4.88241398e-02  1.99990910e+00 
 4.88341398e-02  4.99994438e-08  4.88341398e-02  2.95857398e-02  4.88341398e-02  4.39990320e-05  4.88341398e-02  1.99990910e+00 
 4.88441398e-02  4.99994430e-08  4.88441398e-02  2.95857400e-02  4.88441398e-02  4.39990320e-05  4.88441398e-02  1.99990910e+00 
 4.88541398e-02  4.99994435e-08  4.88541398e-02  2.95857402e-02  4.88541398e-02  4.39990320e-05  4.88541398e-02  1.99990910e+00 
 4.88641398e-02  4.99994440e-08  4.88641398e-02  2.95857404e-02  4.88641398e-02  4.39990320e-05  4.88641398e-02  1.99990910e+00 
 4.88741398e-02  4.99994425e-08  4.88741398e-02  2.95857406e-02  4.88741398e-02  4.39990320e-05  4.88741398e-02  1.99990910e+00 
 4.88841398e-02  4.99994437e-08  4.88841398e-02  2.95857408e-02  4.88841398e-02  4.39990320e-05  4.88841398e-02  1.99990910e+00 
 4.88941398e-02  4.99994432e-08  4.88941398e-02  2.95857409e-02  4.88941398e-02  4.39990320e-05  4.88941398e-02  1.99990910e+00 
 4.89041398e-02  4.99994438e-08  4.89041398e-02  2.95857411e-02  4.89041398e-02  4.39990320e-05  4.89041398e-02  1.99990910e+00 
 4.89141398e-02  4.99994439e-08  4.89141398e-02  2.95857413e-02  4.89141398e-02  4.39990320e-05  4.89141398e-02  1.99990910e+00 
 4.89241398e-02  4.99994441e-08  4.89241398e-02  2.95857415e-02  4.89241398e-02  4.39990320e-05  4.89241398e-02  1.99990910e+00 
 4.89341398e-02  4.99994429e-08  4.89341398e-02  2.95857417e-02  4.89341398e-02  4.39990320e-05  4.89341398e-02  1.99990910e+00 
 4.89441398e-02  4.99994441e-08  4.89441398e-02  2.95857419e-02  4.89441398e-02  4.39990320e-05  4.89441398e-02  1.99990910e+00 
 4.89541398e-02  4.99994430e-08  4.89541398e-02  2.95857421e-02  4.89541398e-02  4.39990320e-05  4.89541398e-02  1.99990910e+00 
 4.89641398e-02  4.99994431e-08  4.89641398e-02  2.95857423e-02  4.89641398e-02  4.39990320e-05  4.89641398e-02  1.99990910e+00 
 4.89741398e-02  4.99994440e-08  4.89741398e-02  2.95857425e-02  4.89741398e-02  4.39990320e-05  4.89741398e-02  1.99990910e+00 
 4.89841398e-02  4.99994432e-08  4.89841398e-02  2.95857427e-02  4.89841398e-02  4.39990320e-05  4.89841398e-02  1.99990910e+00 
 4.89941398e-02  4.99994441e-08  4.89941398e-02  2.95857429e-02  4.89941398e-02  4.39990320e-05  4.89941398e-02  1.99990910e+00 
 4.90041398e-02  4.99994444e-08  4.90041398e-02  2.95857431e-02  4.90041398e-02  4.39990320e-05  4.90041398e-02  1.99990910e+00 
 4.90141398e-02  4.99994441e-08  4.90141398e-02  2.95857432e-02  4.90141398e-02  4.39990320e-05  4.90141398e-02  1.99990910e+00 
 4.90241398e-02  4.99994442e-08  4.90241398e-02  2.95857434e-02  4.90241398e-02  4.39990320e-05  4.90241398e-02  1.99990910e+00 
 4.90341398e-02  4.99994431e-08  4.90341398e-02  2.95857436e-02  4.90341398e-02  4.39990320e-05  4.90341398e-02  1.99990910e+00 
 4.90441398e-02  4.99994442e-08  4.90441398e-02  2.95857438e-02  4.90441398e-02  4.39990320e-05  4.90441398e-02  1.99990910e+00 
 4.90541398e-02  4.99994429e-08  4.90541398e-02  2.95857440e-02  4.90541398e-02  4.39990320e-05  4.90541398e-02  1.99990910e+00 
 4.90641398e-02  4.99994429e-08  4.90641398e-02  2.95857442e-02  4.90641398e-02  4.39990320e-05  4.90641398e-02  1.99990910e+00 
 4.90741398e-02  4.99994440e-08  4.90741398e-02  2.95857444e-02  4.90741398e-02  4.39990320e-05  4.90741398e-02  1.99990910e+00 
 4.90841398e-02  4.99994436e-08  4.90841398e-02  2.95857445e-02  4.90841398e-02  4.39990320e-05  4.90841398e-02  1.99990910e+00 
 4.90941398e-02  4.99994442e-08  4.90941398e-02  2.95857447e-02  4.90941398e-02  4.39990320e-05  4.90941398e-02  1.99990910e+00 
 4.91041398e-02  4.99994439e-08  4.91041398e-02  2.95857449e-02  4.91041398e-02  4.39990320e-05  4.91041398e-02  1.99990910e+00 
 4.91141398e-02  4.99994437e-08  4.91141398e-02  2.95857451e-02  4.91141398e-02  4.39990320e-05  4.91141398e-02  1.99990910e+00 
 4.91241398e-02  4.99994427e-08  4.91241398e-02  2.95857453e-02  4.91241398e-02  4.39990320e-05  4.91241398e-02  1.99990910e+00 
 4.91341398e-02  4.99994436e-08  4.91341398e-02  2.95857455e-02  4.91341398e-02  4.39990320e-05  4.91341398e-02  1.99990910e+00 
 4.91441398e-02  4.99994445e-08  4.91441398e-02  2.95857456e-02  4.91441398e-02  4.39990320e-05  4.91441398e-02  1.99990910e+00 
 4.91541398e-02  4.99994426e-08  4.91541398e-02  2.95857458e-02  4.91541398e-02  4.39990320e-05  4.91541398e-02  1.99990910e+00 
 4.91641398e-02  4.99994429e-08  4.91641398e-02  2.95857460e-02  4.91641398e-02  4.39990320e-05  4.91641398e-02  1.99990910e+00 
 4.91741398e-02  4.99994427e-08  4.91741398e-02  2.95857462e-02  4.91741398e-02  4.39990320e-05  4.91741398e-02  1.99990910e+00 
 4.91841398e-02  4.99994437e-08  4.91841398e-02  2.95857463e-02  4.91841398e-02  4.39990320e-05  4.91841398e-02  1.99990910e+00 
 4.91941398e-02  4.99994440e-08  4.91941398e-02  2.95857465e-02  4.91941398e-02  4.39990320e-05  4.91941398e-02  1.99990910e+00 
 4.92041398e-02  4.99994441e-08  4.92041398e-02  2.95857467e-02  4.92041398e-02  4.39990320e-05  4.92041398e-02  1.99990910e+00 
 4.92141398e-02  4.99994426e-08  4.92141398e-02  2.95857469e-02  4.92141398e-02  4.39990320e-05  4.92141398e-02  1.99990910e+00 
 4.92241398e-02  4.99994440e-08  4.92241398e-02  2.95857470e-02  4.92241398e-02  4.39990320e-05  4.92241398e-02  1.99990910e+00 
 4.92341398e-02  4.99994434e-08  4.92341398e-02  2.95857472e-02  4.92341398e-02  4.39990320e-05  4.92341398e-02  1.99990910e+00 
 4.92441398e-02  4.99994436e-08  4.92441398e-02  2.95857474e-02  4.92441398e-02  4.39990320e-05  4.92441398e-02  1.99990910e+00 
 4.92541398e-02  4.99994435e-08  4.92541398e-02  2.95857476e-02  4.92541398e-02  4.39990320e-05  4.92541398e-02  1.99990910e+00 
 4.92641398e-02  4.99994444e-08  4.92641398e-02  2.95857477e-02  4.92641398e-02  4.39990320e-05  4.92641398e-02  1.99990910e+00 
 4.92741398e-02  4.99994436e-08  4.92741398e-02  2.95857479e-02  4.92741398e-02  4.39990320e-05  4.92741398e-02  1.99990910e+00 
 4.92841398e-02  4.99994441e-08  4.92841398e-02  2.95857481e-02  4.92841398e-02  4.39990320e-05  4.92841398e-02  1.99990910e+00 
 4.92941398e-02  4.99994440e-08  4.92941398e-02  2.95857483e-02  4.92941398e-02  4.39990320e-05  4.92941398e-02  1.99990910e+00 
 4.93041398e-02  4.99994440e-08  4.93041398e-02  2.95857484e-02  4.93041398e-02  4.39990320e-05  4.93041398e-02  1.99990910e+00 
 4.93141398e-02  4.99994427e-08  4.93141398e-02  2.95857486e-02  4.93141398e-02  4.39990320e-05  4.93141398e-02  1.99990910e+00 
 4.93241398e-02  4.99994443e-08  4.93241398e-02  2.95857488e-02  4.93241398e-02  4.39990320e-05  4.93241398e-02  1.99990910e+00 
