 2.50886043e+00  4.96809712e-02  2.50886043e+00  8.00022736e-20  2.50886043e+00  1.06768462e-20  2.50886043e+00 -1.67873255e-19  2.50886043e+00 -7.67022022e-11  2.50886043e+00  7.18414682e-04  2.50886043e+00  4.99626327e+00  2.50886043e+00  4.99626327e+00  2.50886043e+00  7.18414682e-04  2.50886043e+00  2.18316184e-05  2.50886043e+00  2.18316184e-05 
 2.50906043e+00  4.96712379e-02  2.50906043e+00 -8.52203591e-20  2.50906043e+00 -9.02296053e-21  2.50906043e+00 -1.03787263e-19  2.50906043e+00  8.02153340e-11  2.50906043e+00  1.77643184e-03  2.50906043e+00  4.99626280e+00  2.50906043e+00  4.99626280e+00  2.50906043e+00  1.77643184e-03  2.50906043e+00  2.20823000e-05  2.50906043e+00  2.20823000e-05 
 2.50926043e+00  4.96615066e-02  2.50926043e+00  8.99823381e-20  2.50926043e+00  7.50130728e-21  2.50926043e+00  3.74933620e-19  2.50926043e+00 -8.34210041e-11  2.50926043e+00  7.29545955e-04  2.50926043e+00  4.99626327e+00  2.50926043e+00  4.99626327e+00  2.50926043e+00  7.29545955e-04  2.50926043e+00  2.22202933e-05  2.50926043e+00  2.22202933e-05 
 2.50946043e+00  4.96517772e-02  2.50946043e+00 -9.42395356e-20  2.50946043e+00 -6.12515048e-21  2.50946043e+00 -6.44605325e-19  2.50946043e+00  8.63093824e-11  2.50946043e+00  1.76550664e-03  2.50946043e+00  4.99626280e+00  2.50946043e+00  4.99626280e+00  2.50946043e+00  1.76550664e-03  2.50946043e+00  2.20548961e-05  2.50946043e+00  2.20548961e-05 
 2.50966043e+00  4.96420498e-02  2.50966043e+00  9.79423311e-20  2.50966043e+00  4.90821226e-21  2.50966043e+00  9.11782539e-19  2.50966043e+00 -8.88717034e-11  2.50966043e+00  7.40269222e-04  2.50966043e+00  4.99626326e+00  2.50966043e+00  4.99626326e+00  2.50966043e+00  7.40269222e-04  2.50966043e+00  2.18146818e-05  2.50966043e+00  2.18146818e-05 
 2.50986043e+00  4.96323244e-02  2.50986043e+00 -1.01043444e-19  2.50986043e+00 -3.86427451e-21  2.50986043e+00 -1.17539557e-18  2.50986043e+00  9.10997938e-11  2.50986043e+00  1.75498027e-03  2.50986043e+00  4.99626280e+00  2.50986043e+00  4.99626280e+00  2.50986043e+00  1.75498027e-03  2.50986043e+00  2.18316184e-05  2.50986043e+00  2.18316184e-05 
 2.51006043e+00  4.96226008e-02  2.51006043e+00  1.03598230e-19  2.51006043e+00  2.86955918e-21  2.51006043e+00  1.43452837e-18  2.51006043e+00 -9.29865791e-11  2.51006043e+00  7.50602601e-04  2.51006043e+00  4.99626326e+00  2.51006043e+00  4.99626326e+00  2.51006043e+00  7.50602601e-04  2.51006043e+00  2.20823000e-05  2.51006043e+00  2.20823000e-05 
 2.51026043e+00  4.96128792e-02  2.51026043e+00 -1.05662008e-19  2.51026043e+00 -1.80154296e-21  2.51026043e+00 -1.68831901e-18  2.51026043e+00  9.45258540e-11  2.51026043e+00  1.74483504e-03  2.51026043e+00  4.99626281e+00  2.51026043e+00  4.99626281e+00  2.51026043e+00  1.74483504e-03  2.51026043e+00  2.22202933e-05  2.51026043e+00  2.22202933e-05 
 2.51046043e+00  4.96031596e-02  2.51046043e+00  1.07200450e-19  2.51046043e+00  7.95266393e-22  2.51046043e+00  1.93573441e-18  2.51046043e+00 -9.57126632e-11  2.51046043e+00  7.60563373e-04  2.51046043e+00  4.99626326e+00  2.51046043e+00  4.99626326e+00  2.51046043e+00  7.60563373e-04  2.51046043e+00  2.20548961e-05  2.51046043e+00  2.20548961e-05 
 2.51062991e+00  4.95949248e-02  2.51062991e+00 -1.08370078e-19  2.51062991e+00  2.35885281e-22  2.51062991e+00 -2.21813822e-18  2.51062991e+00  9.66545119e-11  2.51062991e+00  1.73419061e-03  2.51062991e+00  4.99626281e+00  2.51062991e+00  4.99626281e+00  2.51062991e+00  1.73419061e-03  2.51062991e+00  2.18404661e-05  2.51062991e+00  2.18404661e-05 
 2.51071758e+00  4.95906652e-02  2.51071758e+00  1.08468612e-19  2.51071758e+00 -2.23210729e-21  2.51071758e+00  2.72992364e-18  2.51071758e+00 -9.70560762e-11  2.51071758e+00  7.76970752e-04  2.51071758e+00  4.99626326e+00  2.51071758e+00  4.99626326e+00  2.51071758e+00  7.76970752e-04  2.51071758e+00  2.17852979e-05  2.51071758e+00  2.17852979e-05 
 2.51078259e+00  4.95875075e-02  2.51078259e+00 -1.03875123e-19  2.51078259e+00  4.69265127e-21  2.51078259e+00 -3.33655838e-18  2.51078259e+00  9.46487831e-11  2.51078259e+00  1.70975402e-03  2.51078259e+00  4.99626282e+00  2.51078259e+00  4.99626282e+00  2.51078259e+00  1.70975402e-03  2.51078259e+00  2.17853454e-05  2.51078259e+00  2.17853454e-05 
 2.51083707e+00  4.95848607e-02  2.51083707e+00  9.24977008e-20  2.51083707e+00 -7.42759811e-21  2.51083707e+00  3.90965510e-18  2.51083707e+00 -8.75039053e-11  2.51083707e+00  8.06194330e-04  2.51083707e+00  4.99626325e+00  2.51083707e+00  4.99626325e+00  2.51083707e+00  8.06194330e-04  2.51083707e+00  2.18128630e-05  2.51083707e+00  2.18128630e-05 
 2.51088978e+00  4.95823007e-02  2.51088978e+00 -7.80063303e-20  2.51088978e+00  9.53216323e-21  2.51088978e+00 -4.30484396e-18  2.51088978e+00  7.56041311e-11  2.51088978e+00  1.67928208e-03  2.51088978e+00  4.99626282e+00  2.51088978e+00  4.99626282e+00  2.51088978e+00  1.67928208e-03  2.51088978e+00  2.18602825e-05  2.51088978e+00  2.18602825e-05 
 2.51094047e+00  4.95798384e-02  2.51094047e+00  6.26197748e-20  2.51094047e+00 -9.21286968e-21  2.51094047e+00  4.48332790e-18  2.51094047e+00 -5.91668936e-11  2.51094047e+00  8.35766084e-04  2.51094047e+00  4.99626324e+00  2.51094047e+00  4.99626324e+00  2.51094047e+00  8.35766084e-04  2.51094047e+00  2.19203744e-05  2.51094047e+00  2.19203744e-05 
 2.51099439e+00  4.95772194e-02  2.51099439e+00 -4.58390585e-20  2.51099439e+00  7.84587425e-21  2.51099439e+00 -4.42643752e-18  2.51099439e+00  4.08429534e-11  2.51099439e+00  1.65183098e-03  2.51099439e+00  4.99626283e+00  2.51099439e+00  4.99626283e+00  2.51099439e+00  1.65183098e-03  2.51099439e+00  2.19930101e-05  2.51099439e+00  2.19930101e-05 
 2.51104355e+00  4.95748321e-02  2.51104355e+00  2.59621586e-20  2.51104355e+00 -8.18396852e-21  2.51104355e+00  4.11881543e-18  2.51104355e+00 -1.88930311e-11  2.51104355e+00  8.61874298e-04  2.51104355e+00  4.99626323e+00  2.51104355e+00  4.99626323e+00  2.51104355e+00  8.61874298e-04  2.51104355e+00  2.20602123e-05  2.51104355e+00  2.20602123e-05 
 2.51107133e+00  4.95734831e-02  2.51107133e+00  3.77647475e-21  2.51107133e+00  5.87426843e-21  2.51107133e+00 -3.03411700e-18  2.51107133e+00 -1.99150598e-11  2.51107133e+00  1.61712396e-03  2.51107133e+00  4.99626284e+00  2.51107133e+00  4.99626284e+00  2.51107133e+00  1.61712396e-03  2.51107133e+00  2.20960906e-05  2.51107133e+00  2.20960906e-05 
 2.51108888e+00  4.95726307e-02  2.51108888e+00 -5.11250475e-20  2.51108888e+00  7.52522639e-21  2.51108888e+00  4.41024376e-19  2.51108888e+00  6.96912704e-11  2.51108888e+00  9.12907611e-04  2.51108888e+00  4.99626322e+00  2.51108888e+00  4.99626322e+00  2.51108888e+00  9.12907611e-04  2.51108888e+00  2.21173334e-05  2.51108888e+00  2.21173334e-05 
 2.51110125e+00  4.95720298e-02  2.51110125e+00  1.09230260e-19  2.51110125e+00 -5.01564917e-21  2.51110125e+00  3.12909145e-18  2.51110125e+00 -8.97996759e-11  2.51110125e+00  1.55289504e-03  2.51110125e+00  4.99626286e+00  2.51110125e+00  4.99626286e+00  2.51110125e+00  1.55289504e-03  2.51110125e+00  2.21314745e-05  2.51110125e+00  2.21314745e-05 
 2.51110900e+00  4.95716539e-02  2.51110900e+00 -5.67185794e-20  2.51110900e+00  3.36555157e-20  2.51110900e+00 -3.76030769e-18  2.51110900e+00  9.51150816e-12  2.51110900e+00  9.90567132e-04  2.51110900e+00  4.99626318e+00  2.51110900e+00  4.99626318e+00  2.51110900e+00  9.90567132e-04  2.51110900e+00  2.21399232e-05  2.51110900e+00  2.21399232e-05 
 2.51111452e+00  4.95713855e-02  2.51111452e+00 -2.29123392e-20  2.51111452e+00 -1.34814212e-19  2.51111452e+00 -2.43192575e-18  2.51111452e+00  8.37532574e-11  2.51111452e+00  1.46582004e-03  2.51111452e+00  4.99626290e+00  2.51111452e+00  4.99626290e+00  2.51111452e+00  1.46582004e-03  2.51111452e+00  2.21457553e-05  2.51111452e+00  2.21457553e-05 
 2.51111790e+00  4.95712216e-02  2.51111790e+00 -2.24922864e-19  2.51111790e+00 -1.12182926e-19  2.51111790e+00  1.70698089e-18  2.51111790e+00  4.26654301e-11  2.51111790e+00  1.08558762e-03  2.51111790e+00  4.99626314e+00  2.51111790e+00  4.99626314e+00  2.51111790e+00  1.08558762e-03  2.51111790e+00  2.21492315e-05  2.51111790e+00  2.21492315e-05 
 2.51112025e+00  4.95711074e-02  2.51112025e+00 -1.22037050e-19  2.51112025e+00  1.58319886e-19  2.51112025e+00  3.88267828e-18  2.51112025e+00 -2.55517204e-11  2.51112025e+00  1.36529341e-03  2.51112025e+00  4.99626296e+00  2.51112025e+00  4.99626296e+00  2.51112025e+00  1.36529341e-03  2.51112025e+00  2.21516129e-05  2.51112025e+00  2.21516129e-05 
 2.51112259e+00  4.95709938e-02  2.51112259e+00  9.14556120e-20  2.51112259e+00  1.02338997e-19  2.51112259e+00  3.98649584e-18  2.51112259e+00 -5.60280234e-11  2.51112259e+00  1.16940331e-03  2.51112259e+00  4.99626308e+00  2.51112259e+00  4.99626308e+00  2.51112259e+00  1.16940331e-03  2.51112259e+00  2.21539508e-05  2.51112259e+00  2.21539508e-05 
 2.51112493e+00  4.95708800e-02  2.51112493e+00  3.16794638e-19  2.51112493e+00  2.20317641e-19  2.51112493e+00  1.91551014e-18  2.51112493e+00 -7.65518118e-11  2.51112493e+00  1.30700053e-03  2.51112493e+00  4.99626300e+00  2.51112493e+00  4.99626300e+00  2.51112493e+00  1.30700053e-03  2.51112493e+00  2.21562596e-05  2.51112493e+00  2.21562596e-05 
 2.51112748e+00  4.95707562e-02  2.51112748e+00  3.22048643e-19  2.51112748e+00  1.35392570e-19  2.51112748e+00 -1.25649465e-18  2.51112748e+00 -4.20826427e-11  2.51112748e+00  1.20926023e-03  2.51112748e+00  4.99626306e+00  2.51112748e+00  4.99626306e+00  2.51112748e+00  1.20926023e-03  2.51112748e+00  2.21587327e-05  2.51112748e+00  2.21587327e-05 
 2.51112986e+00  4.95706409e-02  2.51112986e+00 -2.14283567e-20  2.51112986e+00 -3.74159770e-20  2.51112986e+00 -3.68837701e-18  2.51112986e+00  2.79542341e-12  2.51112986e+00  1.27907695e-03  2.51112986e+00  4.99626301e+00  2.51112986e+00  4.99626301e+00  2.51112986e+00  1.27907695e-03  2.51112986e+00  2.21609997e-05  2.51112986e+00  2.21609997e-05 
 2.51113225e+00  4.95705247e-02  2.51113225e+00 -2.95815587e-19  2.51113225e+00 -4.06539704e-19  2.51113225e+00 -4.05290890e-18  2.51113225e+00  5.86730240e-11  2.51113225e+00  1.22994137e-03  2.51113225e+00  4.99626305e+00  2.51113225e+00  4.99626305e+00  2.51113225e+00  1.22994137e-03  2.51113225e+00  2.21632469e-05  2.51113225e+00  2.21632469e-05 
 2.51113467e+00  4.95704073e-02  2.51113467e+00 -1.05853138e-19  2.51113467e+00 -3.09900192e-19  2.51113467e+00 -1.87874104e-18  2.51113467e+00  6.95111018e-11  2.51113467e+00  1.26453261e-03  2.51113467e+00  4.99626302e+00  2.51113467e+00  4.99626302e+00  2.51113467e+00  1.26453261e-03  2.51113467e+00  2.21654820e-05  2.51113467e+00  2.21654820e-05 
 2.51113745e+00  4.95702719e-02  2.51113745e+00 -1.92677401e-19  2.51113745e+00  3.77301722e-20  2.51113745e+00  1.46721628e-18  2.51113745e+00  4.43229289e-11  2.51113745e+00  1.23970708e-03  2.51113745e+00  4.99626304e+00  2.51113745e+00  4.99626304e+00  2.51113745e+00  1.23970708e-03  2.51113745e+00  2.21680123e-05  2.51113745e+00  2.21680123e-05 
 2.51114002e+00  4.95701474e-02  2.51114002e+00 -7.91529326e-20  2.51114002e+00  2.38474674e-19  2.51114002e+00  3.62344380e-18  2.51114002e+00 -1.88977857e-11  2.51114002e+00  1.25773927e-03  2.51114002e+00  4.99626303e+00  2.51114002e+00  4.99626303e+00  2.51114002e+00  1.25773927e-03  2.51114002e+00  2.21702930e-05  2.51114002e+00  2.21702930e-05 
 2.51114265e+00  4.95700195e-02  2.51114265e+00  2.89608165e-19  2.51114265e+00  3.92183605e-19  2.51114265e+00  3.43647035e-18  2.51114265e+00 -5.14918357e-11  2.51114265e+00  1.24486461e-03  2.51114265e+00  4.99626304e+00  2.51114265e+00  4.99626304e+00  2.51114265e+00  1.24486461e-03  2.51114265e+00  2.21725901e-05  2.51114265e+00  2.21725901e-05 
 2.51114504e+00  4.95699033e-02  2.51114504e+00  2.27923328e-19  2.51114504e+00  2.96045657e-19  2.51114504e+00  1.40360994e-18  2.51114504e+00 -6.78394314e-11  2.51114504e+00  1.25390481e-03  2.51114504e+00  4.99626303e+00  2.51114504e+00  4.99626303e+00  2.51114504e+00  1.25390481e-03  2.51114504e+00  2.21746350e-05  2.51114504e+00  2.21746350e-05 
 2.51114735e+00  4.95697911e-02  2.51114735e+00 -1.41202948e-20  2.51114735e+00 -1.64504366e-19  2.51114735e+00 -1.36465613e-18  2.51114735e+00 -3.62889197e-11  2.51114735e+00  1.24779391e-03  2.51114735e+00  4.99626304e+00  2.51114735e+00  4.99626304e+00  2.51114735e+00  1.24779391e-03  2.51114735e+00  2.21765741e-05  2.51114735e+00  2.21765741e-05 
 2.51114980e+00  4.95696725e-02  2.51114980e+00  6.24954968e-20  2.51114980e+00 -3.82841878e-19  2.51114980e+00 -3.46598237e-18  2.51114980e+00  4.10801278e-12  2.51114980e+00  1.25185325e-03  2.51114980e+00  4.99626303e+00  2.51114980e+00  4.99626303e+00  2.51114980e+00  1.25185325e-03  2.51114980e+00  2.21785828e-05  2.51114980e+00  2.21785828e-05 
 2.51115219e+00  4.95695565e-02  2.51115219e+00 -2.37762158e-20  2.51115219e+00 -4.33264764e-19  2.51115219e+00 -3.57031488e-18  2.51115219e+00  5.39751429e-11  2.51115219e+00  1.24920313e-03  2.51115219e+00  4.99626304e+00  2.51115219e+00  4.99626304e+00  2.51115219e+00  1.24920313e-03  2.51115219e+00  2.21805081e-05  2.51115219e+00  2.21805081e-05 
 2.51115460e+00  4.95694393e-02  2.51115460e+00 -5.76143207e-20  2.51115460e+00 -1.39937245e-19  2.51115460e+00 -1.68472910e-18  2.51115460e+00  6.11487306e-11  2.51115460e+00  1.25085254e-03  2.51115460e+00  4.99626303e+00  2.51115460e+00  4.99626303e+00  2.51115460e+00  1.25085254e-03  2.51115460e+00  2.21824110e-05  2.51115460e+00  2.21824110e-05 
 2.51115741e+00  4.95693031e-02  2.51115741e+00 -2.07211312e-19  2.51115741e+00  1.39427396e-19  2.51115741e+00  1.37242561e-18  2.51115741e+00  3.85298923e-11  2.51115741e+00  1.24986552e-03  2.51115741e+00  4.99626304e+00  2.51115741e+00  4.99626304e+00  2.51115741e+00  1.24986552e-03  2.51115741e+00  2.21845698e-05  2.51115741e+00  2.21845698e-05 
 2.51115996e+00  4.95691789e-02  2.51115996e+00 -2.35970673e-19  2.51115996e+00  3.39843681e-19  2.51115996e+00  3.63973861e-18  2.51115996e+00 -1.83225420e-11  2.51115996e+00  1.25040037e-03  2.51115996e+00  4.99626303e+00  2.51115996e+00  4.99626303e+00  2.51115996e+00  1.25040037e-03  2.51115996e+00  2.21864888e-05  2.51115996e+00  2.21864888e-05 
 2.51116235e+00  4.95690631e-02  2.51116235e+00 -5.87608458e-20  2.51116235e+00  4.70477439e-19  2.51116235e+00  3.59583032e-18  2.51116235e+00 -4.53972959e-11  2.51116235e+00  1.25021490e-03  2.51116235e+00  4.99626303e+00  2.51116235e+00  4.99626303e+00  2.51116235e+00  1.25021490e-03  2.51116235e+00  2.21882346e-05  2.51116235e+00  2.21882346e-05 
 2.51116474e+00  4.95689469e-02  2.51116474e+00  2.65278123e-19  2.51116474e+00  3.41943625e-19  2.51116474e+00  1.57719537e-18  2.51116474e+00 -6.24849554e-11  2.51116474e+00  1.25014983e-03  2.51116474e+00  4.99626303e+00  2.51116474e+00  4.99626303e+00  2.51116474e+00  1.25014983e-03  2.51116474e+00  2.21899446e-05  2.51116474e+00  2.21899446e-05 
 2.51116701e+00  4.95688367e-02  2.51116701e+00  5.23874024e-19  2.51116701e+00 -1.71761442e-19  2.51116701e+00 -1.30074389e-18  2.51116701e+00 -3.49099525e-11  2.51116701e+00  1.25038632e-03  2.51116701e+00  4.99626303e+00  2.51116701e+00  4.99626303e+00  2.51116701e+00  1.25038632e-03  2.51116701e+00  2.21915269e-05  2.51116701e+00  2.21915269e-05 
 2.51116941e+00  4.95687201e-02  2.51116941e+00  4.07950076e-20  2.51116941e+00 -4.39383601e-19  2.51116941e+00 -3.44725112e-18  2.51116941e+00 -1.34592411e-13  2.51116941e+00  1.25003702e-03  2.51116941e+00  4.99626303e+00  2.51116941e+00  4.99626303e+00  2.51116941e+00  1.25003702e-03  2.51116941e+00  2.21931585e-05  2.51116941e+00  2.21931585e-05 
 2.51117181e+00  4.95686035e-02  2.51117181e+00 -1.96378274e-19  2.51117181e+00 -6.03027595e-19  2.51117181e+00 -3.76267426e-18  2.51117181e+00  4.72997120e-11  2.51117181e+00  1.25045500e-03  2.51117181e+00  4.99626303e+00  2.51117181e+00  4.99626303e+00  2.51117181e+00  1.25045500e-03  2.51117181e+00  2.21947458e-05  2.51117181e+00  2.21947458e-05 
 2.51117424e+00  4.95684857e-02  2.51117424e+00 -2.25470313e-19  2.51117424e+00 -3.07061603e-19  2.51117424e+00 -1.87495349e-18  2.51117424e+00  5.55340772e-11  2.51117424e+00  1.24999604e-03  2.51117424e+00  4.99626303e+00  2.51117424e+00  4.99626303e+00  2.51117424e+00  1.24999604e-03  2.51117424e+00  2.21963057e-05  2.51117424e+00  2.21963057e-05 
 2.51117701e+00  4.95683513e-02  2.51117701e+00 -2.08675856e-19  2.51117701e+00  1.98072251e-19  2.51117701e+00  1.37795621e-18  2.51117701e+00  3.90116085e-11  2.51117701e+00  1.25047618e-03  2.51117701e+00  4.99626303e+00  2.51117701e+00  4.99626303e+00  2.51117701e+00  1.25047618e-03  2.51117701e+00  2.21980293e-05  2.51117701e+00  2.21980293e-05 
 2.51117961e+00  4.95682247e-02  2.51117961e+00 -6.72498479e-20  2.51117961e+00  4.19183984e-19  2.51117961e+00  3.37857306e-18  2.51117961e+00 -1.41210087e-11  2.51117961e+00  1.24998745e-03  2.51117961e+00  4.99626303e+00  2.51117961e+00  4.99626303e+00  2.51117961e+00  1.24998745e-03  2.51117961e+00  2.21995987e-05  2.51117961e+00  2.21995987e-05 
 2.51118226e+00  4.95680960e-02  2.51118226e+00  5.61000665e-20  2.51118226e+00  5.77976756e-19  2.51118226e+00  3.55301249e-18  2.51118226e+00 -4.24493036e-11  2.51118226e+00  1.25047713e-03  2.51118226e+00  4.99626303e+00  2.51118226e+00  4.99626303e+00  2.51118226e+00  1.25047713e-03  2.51118226e+00  2.22011389e-05  2.51118226e+00  2.22011389e-05 
 2.51118469e+00  4.95679783e-02  2.51118469e+00  2.85832087e-19  2.51118469e+00  4.26808152e-19  2.51118469e+00  1.61060967e-18  2.51118469e+00 -5.77548119e-11  2.51118469e+00  1.24999260e-03  2.51118469e+00  4.99626303e+00  2.51118469e+00  4.99626303e+00  2.51118469e+00  1.24999260e-03  2.51118469e+00  2.22024990e-05  2.51118469e+00  2.22024990e-05 
 2.51118695e+00  4.95678682e-02  2.51118695e+00  2.75019444e-19  2.51118695e+00 -7.68210060e-20  2.51118695e+00 -1.33896224e-18  2.51118695e+00 -3.03607659e-11  2.51118695e+00  1.25046696e-03  2.51118695e+00  4.99626303e+00  2.51118695e+00  4.99626303e+00  2.51118695e+00  1.25046696e-03  2.51118695e+00  2.22037287e-05  2.51118695e+00  2.22037287e-05 
 2.51118939e+00  4.95677500e-02  2.51118939e+00  2.20370539e-19  2.51118939e+00 -5.33976066e-19  2.51118939e+00 -3.51123347e-18  2.51118939e+00  2.11436764e-12  2.51118939e+00  1.25000583e-03  2.51118939e+00  4.99626303e+00  2.51118939e+00  4.99626303e+00  2.51118939e+00  1.25000583e-03  2.51118939e+00  2.22050031e-05  2.51118939e+00  2.22050031e-05 
 2.51119178e+00  4.95676338e-02  2.51119178e+00 -2.68781430e-19  2.51119178e+00 -8.97739994e-19  2.51119178e+00 -3.78646258e-18  2.51119178e+00  4.56562698e-11  2.51119178e+00  1.25045214e-03  2.51119178e+00  4.99626303e+00  2.51119178e+00  4.99626303e+00  2.51119178e+00  1.25045214e-03  2.51119178e+00  2.22062092e-05  2.51119178e+00  2.22062092e-05 
 2.51119420e+00  4.95675165e-02  2.51119420e+00 -3.17278359e-19  2.51119420e+00 -4.68176741e-19  2.51119420e+00 -1.80253185e-18  2.51119420e+00  5.08621869e-11  2.51119420e+00  1.25002177e-03  2.51119420e+00  4.99626303e+00  2.51119420e+00  4.99626303e+00  2.51119420e+00  1.25002177e-03  2.51119420e+00  2.22073799e-05  2.51119420e+00  2.22073799e-05 
 2.51119699e+00  4.95673807e-02  2.51119699e+00 -9.74138467e-20  2.51119699e+00  1.18099735e-19  2.51119699e+00  1.36488748e-18  2.51119699e+00  3.43569652e-11  2.51119699e+00  1.25043689e-03  2.51119699e+00  4.99626303e+00  2.51119699e+00  4.99626303e+00  2.51119699e+00  1.25043689e-03  2.51119699e+00  2.22086761e-05  2.51119699e+00  2.22086761e-05 
 2.51119958e+00  4.95672550e-02  2.51119958e+00 -7.71721655e-20  2.51119958e+00  8.62168402e-19  2.51119958e+00  3.63424625e-18  2.51119958e+00 -1.53231192e-11  2.51119958e+00  1.25003661e-03  2.51119958e+00  4.99626303e+00  2.51119958e+00  4.99626303e+00  2.51119958e+00  1.25003661e-03  2.51119958e+00  2.22098188e-05  2.51119958e+00  2.22098188e-05 
 2.51120198e+00  4.95671383e-02  2.51120198e+00 -6.00125274e-20  2.51120198e+00  8.34735922e-19  2.51120198e+00  3.64358988e-18  2.51120198e+00 -3.86206718e-11  2.51120198e+00  1.25042097e-03  2.51120198e+00  4.99626303e+00  2.51120198e+00  4.99626303e+00  2.51120198e+00  1.25042097e-03  2.51120198e+00  2.22108292e-05  2.51120198e+00  2.22108292e-05 
 2.51120440e+00  4.95670212e-02  2.51120440e+00  3.15616248e-19  2.51120440e+00  6.05945212e-19  2.51120440e+00  1.66175272e-18  2.51120440e+00 -5.44245828e-11  2.51120440e+00  1.25005282e-03  2.51120440e+00  4.99626303e+00  2.51120440e+00  4.99626303e+00  2.51120440e+00  1.25005282e-03  2.51120440e+00  2.22117958e-05  2.51120440e+00  2.22117958e-05 
 2.51120665e+00  4.95669119e-02  2.51120665e+00  2.38324904e-19  2.51120665e+00 -2.57699203e-19  2.51120665e+00 -1.28883953e-18  2.51120665e+00 -2.94065173e-11  2.51120665e+00  1.25040464e-03  2.51120665e+00  4.99626303e+00  2.51120665e+00  4.99626303e+00  2.51120665e+00  1.25040464e-03  2.51120665e+00  2.22126540e-05  2.51120665e+00  2.22126540e-05 
