 3.03951185e-01  2.49426148e+00 
 3.03956185e-01  2.49426205e+00 
 3.03961185e-01  2.49426262e+00 
 3.03966185e-01  2.49426320e+00 
 3.03971185e-01  2.49426377e+00 
 3.03976185e-01  2.49426434e+00 
 3.03981185e-01  2.49426491e+00 
 3.03986185e-01  2.49426549e+00 
 3.03991185e-01  2.49426606e+00 
 3.03996185e-01  2.49426663e+00 
 3.04001185e-01  2.49426720e+00 
 3.04006185e-01  2.49426777e+00 
 3.04011185e-01  2.49426835e+00 
 3.04016185e-01  2.49426892e+00 
 3.04021185e-01  2.49426949e+00 
 3.04026185e-01  2.49427006e+00 
 3.04031185e-01  2.49427063e+00 
 3.04036185e-01  2.49427120e+00 
 3.04041185e-01  2.49427178e+00 
 3.04046185e-01  2.49427235e+00 
 3.04051185e-01  2.49427292e+00 
 3.04056185e-01  2.49427349e+00 
 3.04061185e-01  2.49427406e+00 
 3.04066185e-01  2.49427463e+00 
 3.04071185e-01  2.49427520e+00 
 3.04076185e-01  2.49427578e+00 
 3.04081185e-01  2.49427635e+00 
 3.04086185e-01  2.49427692e+00 
 3.04091185e-01  2.49427749e+00 
 3.04096185e-01  2.49427806e+00 
 3.04101185e-01  2.49427863e+00 
 3.04106185e-01  2.49427920e+00 
 3.04111185e-01  2.49427977e+00 
 3.04116185e-01  2.49428034e+00 
 3.04121185e-01  2.49428091e+00 
 3.04126185e-01  2.49428148e+00 
 3.04131185e-01  2.49428206e+00 
 3.04136185e-01  2.49428263e+00 
 3.04141185e-01  2.49428320e+00 
 3.04146185e-01  2.49428377e+00 
 3.04151185e-01  2.49428434e+00 
 3.04156185e-01  2.49428491e+00 
 3.04161185e-01  2.49428548e+00 
 3.04166185e-01  2.49428605e+00 
 3.04171185e-01  2.49428662e+00 
 3.04176185e-01  2.49428719e+00 
 3.04181185e-01  2.49428776e+00 
 3.04186185e-01  2.49428833e+00 
 3.04191185e-01  2.49428890e+00 
 3.04196185e-01  2.49428947e+00 
 3.04201185e-01  2.49429004e+00 
 3.04206185e-01  2.49429061e+00 
 3.04211185e-01  2.49429118e+00 
 3.04216185e-01  2.49429175e+00 
 3.04221185e-01  2.49429232e+00 
 3.04226185e-01  2.49429289e+00 
 3.04231185e-01  2.49429345e+00 
 3.04236185e-01  2.49429402e+00 
 3.04241185e-01  2.49429459e+00 
 3.04246185e-01  2.49429516e+00 
 3.04251185e-01  2.49429573e+00 
 3.04256185e-01  2.49429630e+00 
 3.04261185e-01  2.49429687e+00 
 3.04266185e-01  2.49429744e+00 
 3.04271185e-01  2.49429801e+00 
 3.04276185e-01  2.49429858e+00 
 3.04281185e-01  2.49429915e+00 
 3.04286185e-01  2.49429971e+00 
 3.04291185e-01  2.49430028e+00 
 3.04296185e-01  2.49430085e+00 
 3.04301185e-01  2.49430142e+00 
 3.04306185e-01  2.49430199e+00 
 3.04311185e-01  2.49430256e+00 
 3.04316185e-01  2.49430313e+00 
 3.04321185e-01  2.49430369e+00 
 3.04326185e-01  2.49430426e+00 
 3.04331185e-01  2.49430483e+00 
 3.04336185e-01  2.49430540e+00 
 3.04341185e-01  2.49430597e+00 
 3.04346185e-01  2.49430654e+00 
 3.04351185e-01  2.49430710e+00 
 3.04356185e-01  2.49430767e+00 
 3.04361185e-01  2.49430824e+00 
 3.04366185e-01  2.49430881e+00 
 3.04371185e-01  2.49430938e+00 
 3.04376185e-01  2.49430994e+00 
 3.04381185e-01  2.49431051e+00 
 3.04386185e-01  2.49431108e+00 
 3.04391185e-01  2.49431165e+00 
 3.04396185e-01  2.49431221e+00 
 3.04401185e-01  2.49431278e+00 
 3.04406185e-01  2.49431335e+00 
 3.04411185e-01  2.49431392e+00 
 3.04416185e-01  2.49431448e+00 
 3.04421185e-01  2.49431505e+00 
 3.04426185e-01  2.49431562e+00 
 3.04431185e-01  2.49431619e+00 
 3.04436185e-01  2.49431675e+00 
 3.04441185e-01  2.49431732e+00 
 3.04446185e-01  2.49431789e+00 
 3.04451185e-01  2.49431845e+00 
 3.04456185e-01  2.49431902e+00 
 3.04461185e-01  2.49431959e+00 
 3.04466185e-01  2.49432015e+00 
 3.04471185e-01  2.49432072e+00 
 3.04476185e-01  2.49432129e+00 
 3.04481185e-01  2.49432185e+00 
 3.04486185e-01  2.49432242e+00 
 3.04491185e-01  2.49432299e+00 
 3.04496185e-01  2.49432355e+00 
 3.04501185e-01  2.49432412e+00 
 3.04506185e-01  2.49432469e+00 
 3.04511185e-01  2.49432525e+00 
 3.04516185e-01  2.49432582e+00 
 3.04521185e-01  2.49432638e+00 
 3.04526185e-01  2.49432695e+00 
 3.04531185e-01  2.49432752e+00 
 3.04536185e-01  2.49432808e+00 
 3.04541185e-01  2.49432865e+00 
 3.04546185e-01  2.49432921e+00 
 3.04551185e-01  2.49432978e+00 
 3.04556185e-01  2.49433035e+00 
 3.04561185e-01  2.49433091e+00 
 3.04566185e-01  2.49433148e+00 
 3.04571185e-01  2.49433204e+00 
 3.04576185e-01  2.49433261e+00 
 3.04581185e-01  2.49433317e+00 
 3.04586185e-01  2.49433374e+00 
 3.04591185e-01  2.49433430e+00 
 3.04596185e-01  2.49433487e+00 
 3.04601185e-01  2.49433544e+00 
 3.04606185e-01  2.49433600e+00 
 3.04611185e-01  2.49433657e+00 
 3.04616185e-01  2.49433713e+00 
 3.04621185e-01  2.49433770e+00 
 3.04626185e-01  2.49433826e+00 
 3.04631185e-01  2.49433883e+00 
 3.04636185e-01  2.49433939e+00 
 3.04641185e-01  2.49433995e+00 
 3.04646185e-01  2.49434052e+00 
 3.04651185e-01  2.49434108e+00 
 3.04656185e-01  2.49434165e+00 
 3.04661185e-01  2.49434221e+00 
 3.04666185e-01  2.49434278e+00 
 3.04671185e-01  2.49434334e+00 
 3.04676185e-01  2.49434391e+00 
 3.04681185e-01  2.49434447e+00 
 3.04686185e-01  2.49434504e+00 
 3.04691185e-01  2.49434560e+00 
 3.04696185e-01  2.49434616e+00 
 3.04701185e-01  2.49434673e+00 
 3.04706185e-01  2.49434729e+00 
 3.04711185e-01  2.49434786e+00 
 3.04716185e-01  2.49434842e+00 
 3.04721185e-01  2.49434898e+00 
 3.04726185e-01  2.49434955e+00 
 3.04731185e-01  2.49435011e+00 
 3.04736185e-01  2.49435068e+00 
 3.04741185e-01  2.49435124e+00 
 3.04746185e-01  2.49435180e+00 
 3.04751185e-01  2.49435237e+00 
 3.04756185e-01  2.49435293e+00 
 3.04761185e-01  2.49435349e+00 
 3.04766185e-01  2.49435406e+00 
 3.04771185e-01  2.49435462e+00 
 3.04776185e-01  2.49435518e+00 
 3.04781185e-01  2.49435575e+00 
 3.04786185e-01  2.49435631e+00 
 3.04791185e-01  2.49435687e+00 
 3.04796185e-01  2.49435744e+00 
 3.04801185e-01  2.49435800e+00 
 3.04806185e-01  2.49435856e+00 
 3.04811185e-01  2.49435912e+00 
 3.04816185e-01  2.49435969e+00 
 3.04821185e-01  2.49436025e+00 
 3.04826185e-01  2.49436081e+00 
 3.04831185e-01  2.49436137e+00 
 3.04836185e-01  2.49436194e+00 
 3.04841185e-01  2.49436250e+00 
 3.04846185e-01  2.49436306e+00 
 3.04851185e-01  2.49436362e+00 
 3.04856185e-01  2.49436419e+00 
 3.04861185e-01  2.49436475e+00 
 3.04866185e-01  2.49436531e+00 
 3.04871185e-01  2.49436587e+00 
 3.04876185e-01  2.49436644e+00 
 3.04881185e-01  2.49436700e+00 
 3.04886185e-01  2.49436756e+00 
 3.04891185e-01  2.49436812e+00 
 3.04896185e-01  2.49436868e+00 
 3.04901185e-01  2.49436925e+00 
 3.04906185e-01  2.49436981e+00 
 3.04911185e-01  2.49437037e+00 
 3.04916185e-01  2.49437093e+00 
 3.04921185e-01  2.49437149e+00 
 3.04926185e-01  2.49437205e+00 
 3.04931185e-01  2.49437262e+00 
 3.04936185e-01  2.49437318e+00 
 3.04941185e-01  2.49437374e+00 
 3.04946185e-01  2.49437430e+00 
 3.04951185e-01  2.49437486e+00 
 3.04956185e-01  2.49437542e+00 
 3.04961185e-01  2.49437598e+00 
 3.04966185e-01  2.49437654e+00 
 3.04971185e-01  2.49437711e+00 
 3.04976185e-01  2.49437767e+00 
 3.04981185e-01  2.49437823e+00 
 3.04986185e-01  2.49437879e+00 
 3.04991185e-01  2.49437935e+00 
 3.04996185e-01  2.49437991e+00 
 3.05001185e-01  2.49438047e+00 
 3.05006185e-01  2.49438103e+00 
 3.05011185e-01  2.49438159e+00 
 3.05016185e-01  2.49438215e+00 
 3.05021185e-01  2.49438271e+00 
 3.05026185e-01  2.49438327e+00 
 3.05031185e-01  2.49438383e+00 
 3.05036185e-01  2.49438439e+00 
 3.05041185e-01  2.49438495e+00 
 3.05046185e-01  2.49438552e+00 
 3.05051185e-01  2.49438608e+00 
 3.05056185e-01  2.49438664e+00 
 3.05061185e-01  2.49438720e+00 
 3.05066185e-01  2.49438776e+00 
 3.05071185e-01  2.49438832e+00 
 3.05076185e-01  2.49438888e+00 
 3.05081185e-01  2.49438944e+00 
 3.05086185e-01  2.49438999e+00 
 3.05091185e-01  2.49439055e+00 
 3.05096185e-01  2.49439111e+00 
 3.05101185e-01  2.49439167e+00 
 3.05106185e-01  2.49439223e+00 
 3.05111185e-01  2.49439279e+00 
 3.05116185e-01  2.49439335e+00 
 3.05121185e-01  2.49439391e+00 
 3.05126185e-01  2.49439447e+00 
 3.05131185e-01  2.49439503e+00 
 3.05136185e-01  2.49439559e+00 
 3.05141185e-01  2.49439615e+00 
 3.05146185e-01  2.49439671e+00 
 3.05151185e-01  2.49439727e+00 
 3.05156185e-01  2.49439783e+00 
 3.05161185e-01  2.49439838e+00 
 3.05166185e-01  2.49439894e+00 
 3.05171185e-01  2.49439950e+00 
 3.05176185e-01  2.49440006e+00 
 3.05181185e-01  2.49440062e+00 
 3.05186185e-01  2.49440118e+00 
 3.05191185e-01  2.49440174e+00 
 3.05196185e-01  2.49440230e+00 
 3.05201185e-01  2.49440285e+00 
 3.05206185e-01  2.49440341e+00 
 3.05211185e-01  2.49440397e+00 
 3.05216185e-01  2.49440453e+00 
 3.05221185e-01  2.49440509e+00 
 3.05226185e-01  2.49440565e+00 
 3.05231185e-01  2.49440620e+00 
 3.05236185e-01  2.49440676e+00 
 3.05241185e-01  2.49440732e+00 
 3.05246185e-01  2.49440788e+00 
 3.05251185e-01  2.49440844e+00 
 3.05256185e-01  2.49440899e+00 
 3.05261185e-01  2.49440955e+00 
 3.05266185e-01  2.49441011e+00 
 3.05271185e-01  2.49441067e+00 
 3.05276185e-01  2.49441123e+00 
 3.05281185e-01  2.49441178e+00 
 3.05286185e-01  2.49441234e+00 
 3.05291185e-01  2.49441290e+00 
 3.05296185e-01  2.49441346e+00 
 3.05301185e-01  2.49441401e+00 
 3.05306185e-01  2.49441457e+00 
 3.05311185e-01  2.49441513e+00 
 3.05316185e-01  2.49441568e+00 
 3.05321185e-01  2.49441624e+00 
 3.05326185e-01  2.49441680e+00 
 3.05331185e-01  2.49441736e+00 
 3.05336185e-01  2.49441791e+00 
 3.05341185e-01  2.49441847e+00 
 3.05346185e-01  2.49441903e+00 
 3.05351185e-01  2.49441958e+00 
 3.05356185e-01  2.49442014e+00 
 3.05361185e-01  2.49442070e+00 
 3.05366185e-01  2.49442125e+00 
 3.05371185e-01  2.49442181e+00 
 3.05376185e-01  2.49442237e+00 
 3.05381185e-01  2.49442292e+00 
 3.05386185e-01  2.49442348e+00 
 3.05391185e-01  2.49442404e+00 
 3.05396185e-01  2.49442459e+00 
 3.05401185e-01  2.49442515e+00 
 3.05406185e-01  2.49442570e+00 
 3.05411185e-01  2.49442626e+00 
 3.05416185e-01  2.49442682e+00 
 3.05421185e-01  2.49442737e+00 
 3.05426185e-01  2.49442793e+00 
 3.05431185e-01  2.49442848e+00 
 3.05436185e-01  2.49442904e+00 
 3.05441185e-01  2.49442960e+00 
 3.05446185e-01  2.49443015e+00 
 3.05451185e-01  2.49443071e+00 
 3.05456185e-01  2.49443126e+00 
 3.05461185e-01  2.49443182e+00 
 3.05466185e-01  2.49443237e+00 
 3.05471185e-01  2.49443293e+00 
 3.05476185e-01  2.49443349e+00 
 3.05481185e-01  2.49443404e+00 
 3.05486185e-01  2.49443460e+00 
 3.05491185e-01  2.49443515e+00 
 3.05496185e-01  2.49443571e+00 
 3.05501185e-01  2.49443626e+00 
 3.05506185e-01  2.49443682e+00 
 3.05511185e-01  2.49443737e+00 
 3.05516185e-01  2.49443793e+00 
 3.05521185e-01  2.49443848e+00 
 3.05526185e-01  2.49443904e+00 
 3.05531185e-01  2.49443959e+00 
 3.05536185e-01  2.49444015e+00 
 3.05541185e-01  2.49444070e+00 
 3.05546185e-01  2.49444126e+00 
 3.05551185e-01  2.49444181e+00 
 3.05556185e-01  2.49444236e+00 
 3.05561185e-01  2.49444292e+00 
 3.05566185e-01  2.49444347e+00 
 3.05571185e-01  2.49444403e+00 
 3.05576185e-01  2.49444458e+00 
 3.05581185e-01  2.49444514e+00 
 3.05586185e-01  2.49444569e+00 
 3.05591185e-01  2.49444625e+00 
 3.05596185e-01  2.49444680e+00 
 3.05601185e-01  2.49444735e+00 
 3.05606185e-01  2.49444791e+00 
 3.05611185e-01  2.49444846e+00 
 3.05616185e-01  2.49444902e+00 
 3.05621185e-01  2.49444957e+00 
 3.05626185e-01  2.49445012e+00 
 3.05631185e-01  2.49445068e+00 
 3.05636185e-01  2.49445123e+00 
 3.05641185e-01  2.49445178e+00 
 3.05646185e-01  2.49445234e+00 
 3.05651185e-01  2.49445289e+00 
 3.05656185e-01  2.49445344e+00 
 3.05661185e-01  2.49445400e+00 
 3.05666185e-01  2.49445455e+00 
 3.05671185e-01  2.49445510e+00 
 3.05676185e-01  2.49445566e+00 
 3.05681185e-01  2.49445621e+00 
 3.05686185e-01  2.49445676e+00 
 3.05691185e-01  2.49445732e+00 
 3.05696185e-01  2.49445787e+00 
 3.05701185e-01  2.49445842e+00 
 3.05706185e-01  2.49445898e+00 
 3.05711185e-01  2.49445953e+00 
 3.05716185e-01  2.49446008e+00 
 3.05721185e-01  2.49446063e+00 
 3.05726185e-01  2.49446119e+00 
 3.05731185e-01  2.49446174e+00 
 3.05736185e-01  2.49446229e+00 
 3.05741185e-01  2.49446284e+00 
 3.05746185e-01  2.49446340e+00 
 3.05751185e-01  2.49446395e+00 
 3.05756185e-01  2.49446450e+00 
 3.05761185e-01  2.49446505e+00 
 3.05766185e-01  2.49446561e+00 
 3.05771185e-01  2.49446616e+00 
 3.05776185e-01  2.49446671e+00 
 3.05781185e-01  2.49446726e+00 
 3.05786185e-01  2.49446781e+00 
 3.05791185e-01  2.49446837e+00 
 3.05796185e-01  2.49446892e+00 
 3.05801185e-01  2.49446947e+00 
 3.05806185e-01  2.49447002e+00 
 3.05811185e-01  2.49447057e+00 
 3.05816185e-01  2.49447112e+00 
 3.05821185e-01  2.49447168e+00 
 3.05826185e-01  2.49447223e+00 
 3.05831185e-01  2.49447278e+00 
 3.05836185e-01  2.49447333e+00 
 3.05841185e-01  2.49447388e+00 
 3.05846185e-01  2.49447443e+00 
 3.05851185e-01  2.49447498e+00 
 3.05856185e-01  2.49447554e+00 
 3.05861185e-01  2.49447609e+00 
 3.05866185e-01  2.49447664e+00 
 3.05871185e-01  2.49447719e+00 
 3.05876185e-01  2.49447774e+00 
 3.05881185e-01  2.49447829e+00 
 3.05886185e-01  2.49447884e+00 
 3.05891185e-01  2.49447939e+00 
 3.05896185e-01  2.49447994e+00 
 3.05901185e-01  2.49448049e+00 
 3.05906185e-01  2.49448105e+00 
 3.05911185e-01  2.49448160e+00 
 3.05916185e-01  2.49448215e+00 
 3.05921185e-01  2.49448270e+00 
 3.05926185e-01  2.49448325e+00 
 3.05931185e-01  2.49448380e+00 
 3.05936185e-01  2.49448435e+00 
 3.05941185e-01  2.49448490e+00 
 3.05946185e-01  2.49448545e+00 
 3.05951185e-01  2.49448600e+00 
 3.05956185e-01  2.49448655e+00 
 3.05961185e-01  2.49448710e+00 
 3.05966185e-01  2.49448765e+00 
 3.05971185e-01  2.49448820e+00 
 3.05976185e-01  2.49448875e+00 
 3.05981185e-01  2.49448930e+00 
 3.05986185e-01  2.49448985e+00 
 3.05991185e-01  2.49449040e+00 
 3.05996185e-01  2.49449095e+00 
 3.06001185e-01  2.49449150e+00 
 3.06006185e-01  2.49449205e+00 
 3.06011185e-01  2.49449260e+00 
 3.06016185e-01  2.49449315e+00 
 3.06021185e-01  2.49449370e+00 
 3.06026185e-01  2.49449424e+00 
 3.06031185e-01  2.49449479e+00 
 3.06036185e-01  2.49449534e+00 
 3.06041185e-01  2.49449589e+00 
 3.06046185e-01  2.49449644e+00 
 3.06051185e-01  2.49449699e+00 
 3.06056185e-01  2.49449754e+00 
 3.06061185e-01  2.49449809e+00 
 3.06066185e-01  2.49449864e+00 
 3.06071185e-01  2.49449919e+00 
 3.06076185e-01  2.49449974e+00 
 3.06081185e-01  2.49450028e+00 
 3.06086185e-01  2.49450083e+00 
 3.06091185e-01  2.49450138e+00 
 3.06096185e-01  2.49450193e+00 
 3.06101185e-01  2.49450248e+00 
 3.06106185e-01  2.49450303e+00 
 3.06111185e-01  2.49450358e+00 
 3.06116185e-01  2.49450412e+00 
 3.06121185e-01  2.49450467e+00 
 3.06126185e-01  2.49450522e+00 
 3.06131185e-01  2.49450577e+00 
 3.06136185e-01  2.49450632e+00 
 3.06141185e-01  2.49450686e+00 
 3.06146185e-01  2.49450741e+00 
 3.06151185e-01  2.49450796e+00 
 3.06156185e-01  2.49450851e+00 
 3.06161185e-01  2.49450906e+00 
 3.06166185e-01  2.49450960e+00 
 3.06171185e-01  2.49451015e+00 
 3.06176185e-01  2.49451070e+00 
 3.06181185e-01  2.49451125e+00 
 3.06186185e-01  2.49451180e+00 
 3.06191185e-01  2.49451234e+00 
 3.06196185e-01  2.49451289e+00 
 3.06201185e-01  2.49451344e+00 
 3.06206185e-01  2.49451398e+00 
 3.06211185e-01  2.49451453e+00 
 3.06216185e-01  2.49451508e+00 
 3.06221185e-01  2.49451563e+00 
 3.06226185e-01  2.49451617e+00 
 3.06231185e-01  2.49451672e+00 
 3.06236185e-01  2.49451727e+00 
 3.06241185e-01  2.49451782e+00 
 3.06246185e-01  2.49451836e+00 
 3.06251185e-01  2.49451891e+00 
 3.06256185e-01  2.49451946e+00 
 3.06261185e-01  2.49452000e+00 
 3.06266185e-01  2.49452055e+00 
 3.06271185e-01  2.49452110e+00 
 3.06276185e-01  2.49452164e+00 
 3.06281185e-01  2.49452219e+00 
 3.06286185e-01  2.49452274e+00 
 3.06291185e-01  2.49452328e+00 
 3.06296185e-01  2.49452383e+00 
 3.06301185e-01  2.49452437e+00 
 3.06306185e-01  2.49452492e+00 
 3.06311185e-01  2.49452547e+00 
 3.06316185e-01  2.49452601e+00 
 3.06321185e-01  2.49452656e+00 
 3.06326185e-01  2.49452711e+00 
 3.06331185e-01  2.49452765e+00 
 3.06336185e-01  2.49452820e+00 
 3.06341185e-01  2.49452874e+00 
 3.06346185e-01  2.49452929e+00 
 3.06351185e-01  2.49452984e+00 
 3.06356185e-01  2.49453038e+00 
 3.06361185e-01  2.49453093e+00 
 3.06366185e-01  2.49453147e+00 
 3.06371185e-01  2.49453202e+00 
 3.06376185e-01  2.49453256e+00 
 3.06381185e-01  2.49453311e+00 
 3.06386185e-01  2.49453365e+00 
 3.06391185e-01  2.49453420e+00 
 3.06396185e-01  2.49453474e+00 
 3.06401185e-01  2.49453529e+00 
 3.06406185e-01  2.49453584e+00 
 3.06411185e-01  2.49453638e+00 
 3.06416185e-01  2.49453693e+00 
 3.06421185e-01  2.49453747e+00 
 3.06426185e-01  2.49453802e+00 
 3.06431185e-01  2.49453856e+00 
 3.06436185e-01  2.49453911e+00 
 3.06441185e-01  2.49453965e+00 
 3.06446185e-01  2.49454019e+00 
 3.06451185e-01  2.49454074e+00 
 3.06456185e-01  2.49454128e+00 
 3.06461185e-01  2.49454183e+00 
 3.06466185e-01  2.49454237e+00 
 3.06471185e-01  2.49454292e+00 
 3.06476185e-01  2.49454346e+00 
 3.06481185e-01  2.49454401e+00 
 3.06486185e-01  2.49454455e+00 
 3.06491185e-01  2.49454510e+00 
 3.06496185e-01  2.49454564e+00 
 3.06501185e-01  2.49454618e+00 
 3.06506185e-01  2.49454673e+00 
 3.06511185e-01  2.49454727e+00 
 3.06516185e-01  2.49454782e+00 
 3.06521185e-01  2.49454836e+00 
 3.06526185e-01  2.49454890e+00 
 3.06531185e-01  2.49454945e+00 
 3.06536185e-01  2.49454999e+00 
 3.06541185e-01  2.49455053e+00 
 3.06546185e-01  2.49455108e+00 
 3.06551185e-01  2.49455162e+00 
 3.06556185e-01  2.49455217e+00 
 3.06561185e-01  2.49455271e+00 
 3.06566185e-01  2.49455325e+00 
 3.06571185e-01  2.49455380e+00 
 3.06576185e-01  2.49455434e+00 
 3.06581185e-01  2.49455488e+00 
 3.06586185e-01  2.49455543e+00 
 3.06591185e-01  2.49455597e+00 
 3.06596185e-01  2.49455651e+00 
 3.06601185e-01  2.49455706e+00 
 3.06606185e-01  2.49455760e+00 
 3.06611185e-01  2.49455814e+00 
 3.06616185e-01  2.49455868e+00 
 3.06621185e-01  2.49455923e+00 
 3.06626185e-01  2.49455977e+00 
 3.06631185e-01  2.49456031e+00 
 3.06636185e-01  2.49456086e+00 
 3.06641185e-01  2.49456140e+00 
 3.06646185e-01  2.49456194e+00 
 3.06651185e-01  2.49456248e+00 
 3.06656185e-01  2.49456303e+00 
 3.06661185e-01  2.49456357e+00 
 3.06666185e-01  2.49456411e+00 
 3.06671185e-01  2.49456465e+00 
 3.06676185e-01  2.49456519e+00 
 3.06681185e-01  2.49456574e+00 
 3.06686185e-01  2.49456628e+00 
 3.06691185e-01  2.49456682e+00 
 3.06696185e-01  2.49456736e+00 
 3.06701185e-01  2.49456791e+00 
 3.06706185e-01  2.49456845e+00 
 3.06711185e-01  2.49456899e+00 
 3.06716185e-01  2.49456953e+00 
 3.06721185e-01  2.49457007e+00 
 3.06726185e-01  2.49457061e+00 
 3.06731185e-01  2.49457116e+00 
 3.06736185e-01  2.49457170e+00 
 3.06741185e-01  2.49457224e+00 
 3.06746185e-01  2.49457278e+00 
 3.06751185e-01  2.49457332e+00 
 3.06756185e-01  2.49457386e+00 
 3.06761185e-01  2.49457440e+00 
 3.06766185e-01  2.49457495e+00 
 3.06771185e-01  2.49457549e+00 
 3.06776185e-01  2.49457603e+00 
 3.06781185e-01  2.49457657e+00 
 3.06786185e-01  2.49457711e+00 
 3.06791185e-01  2.49457765e+00 
 3.06796185e-01  2.49457819e+00 
 3.06801185e-01  2.49457873e+00 
 3.06806185e-01  2.49457927e+00 
 3.06811185e-01  2.49457982e+00 
 3.06816185e-01  2.49458036e+00 
 3.06821185e-01  2.49458090e+00 
 3.06826185e-01  2.49458144e+00 
 3.06831185e-01  2.49458198e+00 
 3.06836185e-01  2.49458252e+00 
 3.06841185e-01  2.49458306e+00 
 3.06846185e-01  2.49458360e+00 
 3.06851185e-01  2.49458414e+00 
 3.06856185e-01  2.49458468e+00 
 3.06861185e-01  2.49458522e+00 
 3.06866185e-01  2.49458576e+00 
 3.06871185e-01  2.49458630e+00 
 3.06876185e-01  2.49458684e+00 
 3.06881185e-01  2.49458738e+00 
 3.06886185e-01  2.49458792e+00 
 3.06891185e-01  2.49458846e+00 
 3.06896185e-01  2.49458900e+00 
 3.06901185e-01  2.49458954e+00 
 3.06906185e-01  2.49459008e+00 
 3.06911185e-01  2.49459062e+00 
 3.06916185e-01  2.49459116e+00 
 3.06921185e-01  2.49459170e+00 
 3.06926185e-01  2.49459224e+00 
 3.06931185e-01  2.49459278e+00 
 3.06936185e-01  2.49459332e+00 
 3.06941185e-01  2.49459386e+00 
 3.06946185e-01  2.49459440e+00 
 3.06951185e-01  2.49459494e+00 
 3.06956185e-01  2.49459547e+00 
 3.06961185e-01  2.49459601e+00 
 3.06966185e-01  2.49459655e+00 
 3.06971185e-01  2.49459709e+00 
 3.06976185e-01  2.49459763e+00 
 3.06981185e-01  2.49459817e+00 
 3.06986185e-01  2.49459871e+00 
 3.06991185e-01  2.49459925e+00 
 3.06996185e-01  2.49459979e+00 
 3.07001185e-01  2.49460033e+00 
 3.07006185e-01  2.49460086e+00 
 3.07011185e-01  2.49460140e+00 
 3.07016185e-01  2.49460194e+00 
 3.07021185e-01  2.49460248e+00 
 3.07026185e-01  2.49460302e+00 
 3.07031185e-01  2.49460356e+00 
 3.07036185e-01  2.49460410e+00 
 3.07041185e-01  2.49460463e+00 
 3.07046185e-01  2.49460517e+00 
 3.07051185e-01  2.49460571e+00 
 3.07056185e-01  2.49460625e+00 
 3.07061185e-01  2.49460679e+00 
 3.07066185e-01  2.49460732e+00 
 3.07071185e-01  2.49460786e+00 
 3.07076185e-01  2.49460840e+00 
 3.07081185e-01  2.49460894e+00 
 3.07086185e-01  2.49460948e+00 
 3.07091185e-01  2.49461001e+00 
 3.07096185e-01  2.49461055e+00 
 3.07101185e-01  2.49461109e+00 
 3.07106185e-01  2.49461163e+00 
 3.07111185e-01  2.49461216e+00 
 3.07116185e-01  2.49461270e+00 
 3.07121185e-01  2.49461324e+00 
 3.07126185e-01  2.49461378e+00 
 3.07131185e-01  2.49461431e+00 
 3.07136185e-01  2.49461485e+00 
 3.07141185e-01  2.49461539e+00 
 3.07146185e-01  2.49461593e+00 
 3.07151185e-01  2.49461646e+00 
 3.07156185e-01  2.49461700e+00 
 3.07161185e-01  2.49461754e+00 
 3.07166185e-01  2.49461807e+00 
 3.07171185e-01  2.49461861e+00 
 3.07176185e-01  2.49461915e+00 
 3.07181185e-01  2.49461968e+00 
 3.07186185e-01  2.49462022e+00 
 3.07191185e-01  2.49462076e+00 
 3.07196185e-01  2.49462129e+00 
 3.07201185e-01  2.49462183e+00 
 3.07206185e-01  2.49462237e+00 
 3.07211185e-01  2.49462290e+00 
 3.07216185e-01  2.49462344e+00 
 3.07221185e-01  2.49462398e+00 
 3.07226185e-01  2.49462451e+00 
 3.07231185e-01  2.49462505e+00 
 3.07236185e-01  2.49462559e+00 
 3.07241185e-01  2.49462612e+00 
 3.07246185e-01  2.49462666e+00 
 3.07251185e-01  2.49462719e+00 
 3.07256185e-01  2.49462773e+00 
 3.07261185e-01  2.49462827e+00 
 3.07266185e-01  2.49462880e+00 
